fruit,category,image,relative_path,processed_path,mask_path,colour_space,feature_version,L_mean,a_mean,b_mean,L_std,a_std,b_std,L_hist_1,L_hist_2,L_hist_3,L_hist_4,L_hist_5,L_hist_6,L_hist_7,L_hist_8,L_hist_9,L_hist_10,L_hist_11,L_hist_12,L_hist_13,L_hist_14,L_hist_15,L_hist_16,a_hist_1,a_hist_2,a_hist_3,a_hist_4,a_hist_5,a_hist_6,a_hist_7,a_hist_8,a_hist_9,a_hist_10,a_hist_11,a_hist_12,a_hist_13,a_hist_14,a_hist_15,a_hist_16,b_hist_1,b_hist_2,b_hist_3,b_hist_4,b_hist_5,b_hist_6,b_hist_7,b_hist_8,b_hist_9,b_hist_10,b_hist_11,b_hist_12,b_hist_13,b_hist_14,b_hist_15,b_hist_16,glcm_contrast_mean,glcm_contrast_dir_std,glcm_dissimilarity_mean,glcm_dissimilarity_dir_std,glcm_homogeneity_mean,glcm_homogeneity_dir_std,glcm_energy_mean,glcm_energy_dir_std,glcm_correlation_mean,glcm_correlation_dir_std,glcm_asm_mean,glcm_asm_dir_std,glcm_entropy_mean,glcm_entropy_dir_std,glcm_variance_mean,glcm_variance_dir_std,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9,lbp_entropy,lbp_energy,lbp_dominant,lbp_bin_variance
Orange,Rotten,Orange_Rotten_052.jpg,Orange/Rotten/Orange_Rotten_052.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Orange\Rotten\Orange_Rotten_052.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Orange\Rotten\Orange_Rotten_052_mask.png,Lab,Enhanced,125.10464104002632,150.69933353968776,164.2000106401501,30.31033808290083,13.5685460280573,16.34465363661715,0.0,0.0,6.287361436226807e-05,0.0008657213054496,0.0037143796792478,0.1569954150625833,0.2565001644386836,0.2074926002592326,0.118932696214041,0.07646882436014,0.0777746609661255,0.0865237662262289,0.0146688978739045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.771004623628868e-05,0.3406395697510203,0.3223868758584665,0.3369058443442764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2186357392969761,0.0367955736975488,0.5614033390725656,0.1831653479329089,0.0,0.0,0.0,0.0,0.1376684780228965,0.023238389855042826,0.1353521434183881,0.02145075265731602,0.9325555617512568,0.010546695108092873,0.25662470469089604,0.004602805451641809,0.9960623355981297,0.0006653384048398238,0.06587742487571528,0.002363445575566991,4.478719279081711,0.07656596363060031,17.481452849534353,0.011692092003223901,0.002974405602522683,0.015234760403164961,0.003487067381168869,0.11818304927356793,0.1914163007099882,0.28029057282699116,0.07304946702520748,0.08523727534773945,0.20755547387359502,0.022571627556054245,2.653243314627988,0.18561371402772406,0.28029057282699116,3.46105481237554
Orange,Rotten,Orange_Rotten_053.jpg,Orange/Rotten/Orange_Rotten_053.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Orange\Rotten\Orange_Rotten_053.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Orange\Rotten\Orange_Rotten_053_mask.png,Lab,Enhanced,171.88378593378812,127.98953860907088,134.19682671141817,38.61958836788369,6.9159954874357785,13.281607408381864,0.0,0.0,6.538369330688923e-05,0.000588453239762,0.004473334350413,0.0251727219231523,0.0440795065710611,0.0841379160037486,0.0992796896454023,0.1203114443257851,0.0977431728526904,0.1539731490966152,0.1565340104178017,0.1490693720985985,0.0633404528910489,0.001231392890613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499204498398097,0.4150883769587862,0.0349911732014035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2464311400736655,0.62866421114574,0.0555325501819845,0.0309700760630298,0.0384020225355796,0.0,0.0,0.0,0.0,0.32736078537336655,0.06501481816007075,0.2876995821669989,0.04597879949351598,0.8600499911789994,0.02112346206743071,0.17753451200747192,0.007491262560270538,0.9935782376455984,0.001278881705708158,0.0315746219684781,0.0026689596513421493,5.4545140475678995,0.12762671873849593,25.49109917802276,0.023235876729612394,0.007780659503519822,0.023816010287034412,0.016770917333217096,0.13291959985179697,0.30704727241026086,0.2700782424863239,0.0835821546106401,0.0484929058692762,0.06698014515179915,0.04253209249613146,2.667898643789914,0.20142976648600275,0.30704727241026086,3.0838003974881483
Orange,Rotten,Orange_Rotten_054.jpg,Orange/Rotten/Orange_Rotten_054.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Orange\Rotten\Orange_Rotten_054.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Orange\Rotten\Orange_Rotten_054_mask.png,Lab,Enhanced,113.51200613815163,145.47051958156823,129.887562678309,21.78373222571781,12.01189693747738,10.284912900225562,0.0,2.7016512492435364e-05,0.001021224172214,0.0211593325840753,0.0678060430535142,0.0675899109535747,0.264799645543356,0.3478646148525977,0.1646440304313996,0.0456254862972248,0.0149671479208091,0.0030744791216391,0.000810495374773,0.0005079104348577,0.0001026627474712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1212501080660499,0.1875648396299817,0.6791789141523296,0.0120061381516382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002377453099334,0.5498724820610355,0.3454871617532634,0.0659094838765453,0.0384931269992219,0.0,0.0,0.0,0.0,0.0,0.2986113888439631,0.06666011581240498,0.26356829018729483,0.04782355029572157,0.8715633063982398,0.02211164892494816,0.2761906178741391,0.011258332790457607,0.9789026439311059,0.004758769808169319,0.07640800745891943,0.006277393633523228,4.4224114388517215,0.12936450199169894,7.081975129730572,0.024780927219325972,0.007213408835480246,0.02294782571107461,0.0179767874124665,0.14182588398028875,0.2789833146018847,0.2324014437624276,0.08199511541454137,0.0635860638021959,0.11069205498400622,0.04237810149563413,2.77662726143918,0.17767352409812937,0.2789833146018847,3.56506232617524
Orange,Rotten,Orange_Rotten_055.jpg,Orange/Rotten/Orange_Rotten_055.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Orange\Rotten\Orange_Rotten_055.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Orange\Rotten\Orange_Rotten_055_mask.png,Lab,Enhanced,172.8883782803241,135.9720824767203,148.1710666344177,34.85243788186711,14.382689645089808,21.66431630590825,0.0,0.0,0.0,0.0001209336074495,0.0020074978836618,0.0021102914499939,0.0031866005562945,0.0792115128794291,0.1870721973636472,0.1234066997218526,0.1088765267867939,0.1929253839642035,0.1040210424476961,0.1030112468254927,0.0864252025637924,0.0076248639496916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3957915104607568,0.2347321320594992,0.348959970975934,0.0205163865038093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2331479018019106,0.3030596202684724,0.0875861651953077,0.1988511307292295,0.1773551820050791,0.0,0.0,0.0,0.0,0.3108424955434393,0.0932927295735719,0.2187693631793874,0.044912101704634215,0.897500851958415,0.018988637287285583,0.22206725585579054,0.0067314485380107585,0.9929930191927164,0.0021015751600953043,0.04935917852274102,0.003013897149865287,4.966340459161282,0.13755805007818753,22.178370516604904,0.010881324283656272,0.004401983311162172,0.0162958036038215,0.006040633692103036,0.11231708791873261,0.2445217075825372,0.27289877857056477,0.0733583262788729,0.07237876405853187,0.17168944249606966,0.026097472487604304,2.662608900914557,0.1879796292464292,0.27289877857056477,3.37535285681553
Orange,Rotten,Orange_Rotten_056.jpg,Orange/Rotten/Orange_Rotten_056.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Orange\Rotten\Orange_Rotten_056.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Orange\Rotten\Orange_Rotten_056_mask.png,Lab,Enhanced,59.09586982282725,131.93783057313794,130.28151102633024,37.53991084054982,5.758957434030776,19.383133413821582,0.2408595624150985,0.0411861614497528,0.0789256914939737,0.0912092835053035,0.1042732448914707,0.2684398393017138,0.1583933061649179,0.0165467210034972,0.0001661897742709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2757521893696348,0.694145784560247,0.0301020260701176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1600913321194253,0.3132315962889099,0.2646391514205611,0.1342596606838347,0.1277782594872683,0.0,0.0,0.0,0.0,0.0,0.16111061984395245,0.047956666117659315,0.11407461681510199,0.026662311134191666,0.9473782945230764,0.01131251685769341,0.3011922910424235,0.004209863635222694,0.9952611506970607,0.0014140423592952864,0.09073451913521112,0.0025495174125290078,4.07850618098372,0.09742438034591101,17.004601171810787,0.01957957477063931,0.002478395329344779,0.01258706899043325,0.0027963235931674326,0.0868016416659441,0.11558137518425388,0.22120581519697102,0.04311540795976762,0.07071736177346166,0.4249906066649325,0.01972600364172375,2.3741623567753996,0.2578640027699954,0.4249906066649325,3.8298761317187666
Orange,Rotten,Orange_Rotten_057.jpg,Orange/Rotten/Orange_Rotten_057.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Orange\Rotten\Orange_Rotten_057.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Orange\Rotten\Orange_Rotten_057_mask.png,Lab,Enhanced,96.3863419985098,132.63554516102326,145.10163299942047,31.747714796478693,4.042391467433508,21.906192971092647,0.0001862736981538,0.0023491183044954,0.0404627866545243,0.1547417004718932,0.1426960013246128,0.1610025664376188,0.1365489692855367,0.1965187515522806,0.0802529182879376,0.0735056709992548,0.0094999586058448,0.0022352843778458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0785247123106216,0.9212579683748644,0.0002173193145127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1467836741452105,0.1128094213097109,0.1211503435714875,0.31952148356652,0.2473093799155556,0.0524256974915141,0.0,0.0,0.0,0.0,0.1940392548611189,0.04352320117129143,0.16414931405853594,0.03111488717386349,0.9208196742797272,0.014402564770009382,0.2467913287104545,0.006150465274178901,0.9928378590878199,0.001625864714793389,0.06094378814976049,0.003050508161990191,4.582844346842558,0.10649272561272811,13.556345769809766,0.04588106784984719,0.004066975743025085,0.017696001324612964,0.006178077655435052,0.11057413693186523,0.1841625962414107,0.26326682672406654,0.0711565526947595,0.08155683417501448,0.23124844771918204,0.03009355079062836,2.6951838455125365,0.18191601962782736,0.26326682672406654,3.7424459260875915
Orange,Rotten,Orange_Rotten_058.jpg,Orange/Rotten/Orange_Rotten_058.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Orange\Rotten\Orange_Rotten_058.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Orange\Rotten\Orange_Rotten_058_mask.png,Lab,Enhanced,185.0478565365025,149.0298611804654,155.68304953560371,43.883121796801845,18.76061820986889,19.287059106162992,0.0,0.0,0.0,0.0035578747628083,0.0049747827823828,0.0059110656147008,0.0064978028562868,0.0134075701587935,0.1046327274543093,0.2898232298012582,0.0882477778887445,0.049716618396085,0.0585676121042644,0.0949827723958853,0.1151190951762707,0.1645610706082092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14315764506142,0.3297962648556874,0.1152751423149904,0.398594327374413,0.0131766203934884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232073304703884,0.3574540597223607,0.1411976929991011,0.2164935583741135,0.2616473584340356,0.0,0.0,0.0,0.0,0.29962248905850786,0.06679933304242028,0.24140361388128231,0.040992592768491085,0.8849775555445218,0.017994648416502647,0.23954604913322275,0.0054964156070653105,0.9958939931512424,0.0009159309836619372,0.05741252023986196,0.0026333985836661175,5.040067404897359,0.11666335218825959,36.487027417699856,0.009223457085810412,0.0036078098471986416,0.016191451113552382,0.007490262658543893,0.11929491660840907,0.26800783980824927,0.28521047638070507,0.07163187855787476,0.0645036452611605,0.1375586737241586,0.026503046040147808,2.6297331821007592,0.1966524250242137,0.28521047638070507,3.142035218977077
Orange,Rotten,Orange_Rotten_059.jpg,Orange/Rotten/Orange_Rotten_059.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Orange\Rotten\Orange_Rotten_059.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Orange\Rotten\Orange_Rotten_059_mask.png,Lab,Enhanced,205.8483028338897,136.13099734398986,141.4773812714735,28.756971386623317,9.366842124445869,5.678507150673345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035758668583542,0.0067374936036453,0.0224664343673091,0.1129230731742975,0.217811106508443,0.1950339920563365,0.1308755086624917,0.1415056409756572,0.1690708837934646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1301932308292111,0.7009490972002238,0.1347011379419575,0.033724018616438,0.0004325154121689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038317210458344,0.6229988547479224,0.3704585881722262,0.0027108360340164,0.0,0.0,0.0,0.0,0.0,0.26679725867036014,0.05235136073303203,0.23824128929121124,0.03846824092963949,0.8836633949732007,0.017867081084266333,0.22343197400056186,0.007345804938061277,0.9911598168475798,0.0017403409968836144,0.04997580785597578,0.003282281003174059,4.834970120159685,0.11422108246052538,15.091978718105635,0.01077599318066342,0.0042094105606861765,0.016392943297838643,0.007377129072345817,0.12212164039084773,0.29613903847559636,0.2977594483296377,0.07656131972026609,0.057433173322936716,0.09351470552401374,0.02849119130583104,2.5800189879623643,0.2103305371976768,0.2977594483296377,2.818333809661498
Orange,Rotten,Orange_Rotten_060.jpg,Orange/Rotten/Orange_Rotten_060.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Orange\Rotten\Orange_Rotten_060.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Orange\Rotten\Orange_Rotten_060_mask.png,Lab,Enhanced,37.95077184124488,133.55118362786078,144.32643918387618,35.297015992277515,7.191643390936204,14.02059838703046,0.3728220833505769,0.1674667880643958,0.1014464263543433,0.0748147994868186,0.0948661176178453,0.1155899515788601,0.0566672184745271,0.014629805901585,0.0016968091710466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1369345693829407,0.7434817696478079,0.1195836609692503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0342155361503124,0.4863117162603976,0.2681061954227535,0.2113665521665353,0.0,0.0,0.0,0.0,0.0,0.1629094069524848,0.037328953204694454,0.1412645419148843,0.029681747187578333,0.9314458016308373,0.014124536438935171,0.3236596470209589,0.004213844537778167,0.9942098334699871,0.0013453126794603044,0.10477332359552026,0.0027428770884572124,4.109549530355753,0.09991255967572238,14.080787077536321,0.05688618473694278,0.0037247030583950668,0.016543889417704755,0.0058560609195878,0.09895294458469561,0.1689877084799073,0.23508049497165087,0.060391921532922235,0.06811033398170757,0.31515126432976037,0.02720067872366842,2.6010889173845966,0.20227963522803385,0.31515126432976037,3.968817891140909
Orange,Rotten,Orange_Rotten_061.jpg,Orange/Rotten/Orange_Rotten_061.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Orange\Rotten\Orange_Rotten_061.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Orange\Rotten\Orange_Rotten_061_mask.png,Lab,Enhanced,118.78279050178492,148.59277606193092,157.3394468733705,70.4553737410547,16.446088413756634,19.282601315384547,0.1485499979944646,0.0412638883317957,0.0380750872407845,0.0328055432995066,0.0337280895270947,0.0479122377762624,0.0561600016044281,0.0747312582728329,0.0881783723075688,0.1025731017608599,0.1131071758052223,0.0730014840961052,0.0278518711644137,0.0834453090529862,0.0354428221892422,0.0031737595764309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141721150375035,0.2188490233043198,0.2987294934017888,0.3406702498896954,3.008302916048292e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065731418715655,0.3436685251293568,0.1312823392563474,0.2590850748064657,0.259390918936264,0.0,0.0,0.0,0.0,0.5012613830103262,0.1275851469903818,0.3719341096585411,0.06485037187372755,0.826212800673026,0.02667376059394895,0.15119215516659593,0.005886989761791593,0.9964671880146169,0.0009005250148255873,0.02289372443237546,0.0017875692715578996,6.119603112236177,0.14958802549273548,70.95087610541528,0.029584955867664162,0.006051702699450484,0.018661505755886244,0.01755344751514179,0.1399061409490193,0.3446311820624925,0.241215755485139,0.07123661305202358,0.04268280454053187,0.08504472343668525,0.03301612450363002,2.6062313051211063,0.21244156534584088,0.3446311820624925,2.990998976818231
Orange,Rotten,Orange_Rotten_062.jpg,Orange/Rotten/Orange_Rotten_062.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Orange\Rotten\Orange_Rotten_062.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Orange\Rotten\Orange_Rotten_062_mask.png,Lab,Enhanced,133.92501219066196,154.88322869681824,156.0102477752042,33.38626980473075,12.809438343558345,14.518257478111604,1.5238327441180046e-05,0.0016381201999268,0.0120916128245763,0.0347738632207728,0.0494255150554674,0.0750259051566499,0.0519779349018651,0.0515741192246738,0.2615125563818113,0.2538019626965742,0.1610081677435083,0.0430787516762159,0.0040762525905156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121754236255028,0.2415808240887478,0.2355464464220405,0.4982552115079846,0.0124420943557235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044495916128245,0.0648390832622211,0.6846428136047783,0.1422574058271363,0.0481302572229671,0.0556808484700718,0.0,0.0,0.0,0.38975467889592474,0.08146798879080266,0.33125834664795495,0.0519755906866734,0.8401797905685258,0.023068686409284816,0.2161209248098879,0.00938263662169146,0.9880230477883614,0.0025049881800407654,0.046796288010655926,0.004064275082914243,5.031743787026565,0.13114351792352685,16.271611293860214,0.008600410155250645,0.008739180787516763,0.022887967816652446,0.02222510057296111,0.15575856394002194,0.2997379007680117,0.23131781055711326,0.08515939290503474,0.05412653907107156,0.07593258563940022,0.04411495794221626,2.7453483892997297,0.1865993478333948,0.2997379007680117,3.3519394956380557
Orange,Rotten,Orange_Rotten_063.jpg,Orange/Rotten/Orange_Rotten_063.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Orange\Rotten\Orange_Rotten_063.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Orange\Rotten\Orange_Rotten_063_mask.png,Lab,Enhanced,211.13897429272703,128.0312814881798,133.75448262498386,26.767582277473096,13.083740876064017,15.694697043963693,0.0,0.0,0.0,0.0,0.0,2.5836455238341284e-05,0.0001098049347629,0.0003487921457176,0.0058390388838651,0.0317852990569693,0.0369138354217801,0.1794406407440898,0.1947681178142357,0.2051285363648106,0.1554127373724324,0.1902273608060972,0.0,0.0,0.0,0.0,0.0,0.0,0.0010011626404857,0.5573117168324503,0.2812104379279161,0.1602958274124789,0.0001808551866683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6110644619558193,0.1207660508978167,0.1508913577057226,0.1170714377987339,0.0002066916419067,0.0,0.0,0.0,0.0,0.14908423099504703,0.029661328463806935,0.13522363544614757,0.024365624081539694,0.9335448967461317,0.011758157115150204,0.24713368527108381,0.005912563329901418,0.9941468102547266,0.0011724551376919782,0.0611100168007972,0.0029254875002121764,4.4433856567007615,0.0880702620365995,12.738866368531054,0.018345331415445556,0.004346983593850924,0.01744606639968996,0.005115618137191577,0.11791112259398011,0.17316238212117296,0.28588683632605605,0.08181759462601731,0.08566722645653016,0.19883090040046505,0.02981526934504586,2.706753329812638,0.18042462736520506,0.28588683632605605,3.564409022793738
Orange,Rotten,Orange_Rotten_064.jpg,Orange/Rotten/Orange_Rotten_064.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Orange\Rotten\Orange_Rotten_064.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Orange\Rotten\Orange_Rotten_064_mask.png,Lab,Enhanced,111.41762703907992,130.38819387395844,137.72181082032623,63.649873709520186,4.72405088521128,22.45019685056032,0.1001877713883346,0.0717228024879708,0.0585729374486562,0.0416030982279075,0.0356120173688534,0.0562316629503579,0.0858936744513554,0.1067656378359346,0.1027402886985095,0.0946074404412627,0.0706900598521299,0.0584379767632906,0.0577044947776082,0.0449536439385048,0.0122344795211829,0.0020420138481398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1716054453702616,0.8184015960568004,0.0099929585729374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.21499823964323e-05,0.6068243163947891,0.1324727144701325,0.0762821265109728,0.0914505339748855,0.0477819504752963,0.0344619176153033,0.0106442905762234,0.0,0.0,0.3125037913891715,0.11325611195288522,0.17115084097679634,0.03989573076995531,0.923134783821438,0.015870157987248053,0.1736644230614709,0.004973615627081077,0.9972303100657385,0.001002725356222323,0.030184068689679485,0.001746617388933743,5.528317373570246,0.12897915606933952,56.401230558432445,0.038376110932114654,0.004641474005398428,0.019604506513320033,0.007587137659899073,0.11903532449243047,0.1754430231193522,0.2813930289872081,0.0735183663889215,0.08089426123694402,0.20434221335524,0.03354066424128623,2.724145973638791,0.17942469222954713,0.2813930289872081,3.724738133106771
