fruit,category,image,relative_path,processed_path,mask_path,enh_glcm_d1_contrast_mean,enh_glcm_d1_contrast_dir_std,enh_glcm_d1_dissimilarity_mean,enh_glcm_d1_dissimilarity_dir_std,enh_glcm_d1_homogeneity_mean,enh_glcm_d1_homogeneity_dir_std,enh_glcm_d1_energy_mean,enh_glcm_d1_energy_dir_std,enh_glcm_d1_correlation_mean,enh_glcm_d1_correlation_dir_std,enh_glcm_d1_asm_mean,enh_glcm_d1_asm_dir_std,enh_glcm_d1_entropy_mean,enh_glcm_d1_entropy_dir_std,enh_glcm_d1_variance_mean,enh_glcm_d1_variance_dir_std,enh_glcm_d2_contrast_mean,enh_glcm_d2_contrast_dir_std,enh_glcm_d2_dissimilarity_mean,enh_glcm_d2_dissimilarity_dir_std,enh_glcm_d2_homogeneity_mean,enh_glcm_d2_homogeneity_dir_std,enh_glcm_d2_energy_mean,enh_glcm_d2_energy_dir_std,enh_glcm_d2_correlation_mean,enh_glcm_d2_correlation_dir_std,enh_glcm_d2_asm_mean,enh_glcm_d2_asm_dir_std,enh_glcm_d2_entropy_mean,enh_glcm_d2_entropy_dir_std,enh_glcm_d2_variance_mean,enh_glcm_d2_variance_dir_std,enh_glcm_d3_contrast_mean,enh_glcm_d3_contrast_dir_std,enh_glcm_d3_dissimilarity_mean,enh_glcm_d3_dissimilarity_dir_std,enh_glcm_d3_homogeneity_mean,enh_glcm_d3_homogeneity_dir_std,enh_glcm_d3_energy_mean,enh_glcm_d3_energy_dir_std,enh_glcm_d3_correlation_mean,enh_glcm_d3_correlation_dir_std,enh_glcm_d3_asm_mean,enh_glcm_d3_asm_dir_std,enh_glcm_d3_entropy_mean,enh_glcm_d3_entropy_dir_std,enh_glcm_d3_variance_mean,enh_glcm_d3_variance_dir_std,enh_lbp_p8r1_bin_0,enh_lbp_p8r1_bin_1,enh_lbp_p8r1_bin_2,enh_lbp_p8r1_bin_3,enh_lbp_p8r1_bin_4,enh_lbp_p8r1_bin_5,enh_lbp_p8r1_bin_6,enh_lbp_p8r1_bin_7,enh_lbp_p8r1_bin_8,enh_lbp_p8r1_bin_9,enh_lbp_p8r1_entropy,enh_lbp_p8r1_energy,enh_lbp_p8r1_dominant,enh_lbp_p8r1_bin_variance,enh_lbp_p16r2_bin_0,enh_lbp_p16r2_bin_1,enh_lbp_p16r2_bin_2,enh_lbp_p16r2_bin_3,enh_lbp_p16r2_bin_4,enh_lbp_p16r2_bin_5,enh_lbp_p16r2_bin_6,enh_lbp_p16r2_bin_7,enh_lbp_p16r2_bin_8,enh_lbp_p16r2_bin_9,enh_lbp_p16r2_bin_10,enh_lbp_p16r2_bin_11,enh_lbp_p16r2_bin_12,enh_lbp_p16r2_bin_13,enh_lbp_p16r2_bin_14,enh_lbp_p16r2_bin_15,enh_lbp_p16r2_bin_16,enh_lbp_p16r2_bin_17,enh_lbp_p16r2_entropy,enh_lbp_p16r2_energy,enh_lbp_p16r2_dominant,enh_lbp_p16r2_bin_variance
Peach,Rotten,Peach_Rotten_065.jpg,Peach/Rotten/Peach_Rotten_065.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Peach\Rotten\Peach_Rotten_065.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Peach\Rotten\Peach_Rotten_065_mask.png,0.49468352165652574,0.12880919429230434,0.31869195166022823,0.05497980363069917,0.8562008292089426,0.021261327471578818,0.200680655748171,0.0053070087191737355,0.9968261552954174,0.0008298261926318848,0.0403008899330613,0.002135333579014047,5.6118524761862165,0.1368674103022788,77.95595245839331,0.09748993372878155,0.7972591711691601,0.20633964864419424,0.4394683877892454,0.07404208845109475,0.8107727019892454,0.026449647046087186,0.19066016060411478,0.005192957241368914,0.9948779171327644,0.0013294807722052558,0.036378263646497516,0.0019715516827557757,5.873738952038171,0.14263321036042248,77.83808317821482,0.061539160263487554,1.8016961100725095,0.23456226901470978,0.7227182713952579,0.04801161543252721,0.7221052617457974,0.011134764119220096,0.17311561139844334,0.002042763965635073,0.9883830577968702,0.0015213861296892613,0.029973187794476136,0.0007053135806672078,6.350104114386547,0.06793987209434123,77.55342524728621,0.08659775129412359,0.006163280475718533,0.01785183349851338,0.01273538156590684,0.11364593657086224,0.27211347869177405,0.23219152626362735,0.06208498513379584,0.04931863230921705,0.20340064420218038,0.03049430128840436,2.669688623862055,0.18998151032739533,0.27211347869177405,3.794858661133974,0.010573587710604558,0.006287165510406343,0.006826065411298315,0.011093904856293359,0.016160802775024775,0.030073092170465807,0.05294226957383548,0.12413280475718533,0.1712772547076313,0.1477886521308226,0.07454162537165511,0.06061694747274529,0.027112239841427157,0.02080649157581764,0.018204905847373637,0.012338949454905847,0.13315163528245788,0.07607160555004955,3.561709918872642,0.1052745496183506,0.1712772547076313,16.15420218283221
Peach,Rotten,Peach_Rotten_066.jpg,Peach/Rotten/Peach_Rotten_066.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Peach\Rotten\Peach_Rotten_066.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Peach\Rotten\Peach_Rotten_066_mask.png,0.4162326825544662,0.10486701915679912,0.24165273476140292,0.04385165337987856,0.8922150019268262,0.01755070409264065,0.1996644907757603,0.006238157551736129,0.9920892175814489,0.0019925736678713182,0.039904823486383946,0.0025114548668180234,5.323584333009883,0.12725695621016442,26.307348956125235,0.0035754824036512236,0.6470280599490001,0.1702858923201527,0.3293860159343578,0.061292449556639775,0.8579525291048696,0.022875133775279152,0.18731811200445367,0.007652847449738364,0.9877061019094828,0.003230880720092456,0.035146641159002026,0.002832671296471457,5.551332451441479,0.14372368780339306,26.312892165771384,0.00920825482670654,1.322471978937311,0.19081986498549217,0.5294084072364817,0.05342203701719693,0.7867955004495759,0.016712508450175738,0.16428925818802131,0.004172252562297371,0.9748899066881941,0.0036147207580814454,0.02700836804741393,0.0013554408384587493,5.97006377764714,0.09590318670483156,26.33219410309468,0.012894059096839553,0.006220528614431627,0.021924100850863912,0.010853299925179655,0.12286631518504985,0.24353152024499314,0.27995423778949385,0.08528649231786466,0.06921316838057455,0.12407127072784535,0.03607906596370343,2.735399938676953,0.1821748909799122,0.27995423778949385,3.385096860900459,0.01098815054549251,0.007429834177237215,0.009278592681526336,0.015908023176906615,0.02004489220650415,0.03520471194167493,0.06050877834038037,0.1327278105479285,0.1573924240051504,0.15032364148875085,0.09004976422891545,0.06927406866071584,0.03326460301717388,0.02559116771937151,0.019466339545161908,0.012528057629065094,0.050025230116058535,0.09999390997198587,3.6435130538232277,0.09851031968059158,0.1573924240051504,15.20747162189047
Peach,Rotten,Peach_Rotten_067.jpg,Peach/Rotten/Peach_Rotten_067.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Peach\Rotten\Peach_Rotten_067.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Peach\Rotten\Peach_Rotten_067_mask.png,0.1917279051578457,0.061811316562137446,0.15389623453697243,0.04154195436082601,0.9264814540826465,0.018952344956137047,0.27792746498571513,0.008055590725331182,0.9942504875727431,0.0018580208641897369,0.07730856833531996,0.004542960024809937,4.424506704708017,0.15052800152535506,16.681090101696448,0.02395216763828578,0.2768394031348005,0.11010589507413651,0.2089900984841414,0.05974119063741894,0.9015188482336587,0.02563531858908579,0.26725481382279104,0.010260767520883092,0.9916927496084467,0.0033174001980055107,0.07153041886157233,0.005370136203550831,4.598386168736525,0.1649592314087168,16.672440068634106,0.029950651603099992,0.5302029645986591,0.18856926454151518,0.3413390349776131,0.0798732896696364,0.8451893535794582,0.03150083132961396,0.24457971478336774,0.011638506715627259,0.9840776595248277,0.005689426776788073,0.0599546917220832,0.005723617327281549,4.94353716211638,0.18398183247727604,16.66219442094532,0.03716776191133323,0.0029063247607655504,0.016106272428229665,0.0034623579545454545,0.10533791866028708,0.17822966507177032,0.3032109748803828,0.06214488636363636,0.08391428678229665,0.22100216806220097,0.023685145035885168,2.6145149894614867,0.19538517137583666,0.3032109748803828,3.4673239466542576,0.005756578947368421,0.0043267793062200955,0.005209890849282296,0.009943181818181818,0.011994430322966506,0.025124289772727272,0.04513681220095694,0.1317004336124402,0.15817041716507177,0.17362720544258373,0.092306182715311,0.07608309659090909,0.02919407894736842,0.02545136812200957,0.02412436453349282,0.01566705293062201,0.08853543660287082,0.07764840011961723,3.5420206818978737,0.10600396313484667,0.17362720544258373,13.712007647924558
Peach,Rotten,Peach_Rotten_068.jpg,Peach/Rotten/Peach_Rotten_068.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Peach\Rotten\Peach_Rotten_068.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Peach\Rotten\Peach_Rotten_068_mask.png,0.3187664007635519,0.07645494325707235,0.21020176967155813,0.038827973198001485,0.9032534404886963,0.01660295306932443,0.19615638492323959,0.00604420642767706,0.9940488582410011,0.0014271438979181858,0.038513859777494504,0.0023847393711404876,5.247179013645114,0.1232394127071896,26.78138946029252,0.008516036519803106,0.4897887374968076,0.11655693786045895,0.28692282713276973,0.051651910086998834,0.8715176017577348,0.020877403684494776,0.18475517823987161,0.007009273895294925,0.9908568627645519,0.002171354875931144,0.034183605806985984,0.0025637555948744106,5.463738097340795,0.13481261095402322,26.782157929059206,0.01773285037681223,0.9853374807942129,0.11755547834278843,0.4616445946474381,0.044685369416288756,0.8049724625513885,0.015995429745002294,0.1634428409788608,0.004128928453637677,0.9816097565752528,0.0021781555623861374,0.02673061031741644,0.0013402833848266244,5.864254743702121,0.095413369597953,26.787072641393,0.025703009514933248,0.0051196295343452535,0.019972558099648402,0.00853700368750536,0.12320126918789126,0.23149815624732012,0.28555869993997085,0.08290884143726954,0.07141325786810737,0.13847011405539833,0.03332046994254352,2.715811637706719,0.18306966989390952,0.28555869993997085,3.3692420970710595,0.009900523111225452,0.006697538804562216,0.008434096561186863,0.014702855672755338,0.018660492239087556,0.0353014321241746,0.06033359060114913,0.1330760655175371,0.15486664951547896,0.15316010633736385,0.09208472686733556,0.070890146642655,0.03196981390961324,0.02551239173312752,0.020276991681673955,0.012117314124003088,0.055578423805848556,0.09643684075122202,3.631993361660018,0.09894064117481857,0.15486664951547896,14.935102786923864
Peach,Rotten,Peach_Rotten_069.jpg,Peach/Rotten/Peach_Rotten_069.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Peach\Rotten\Peach_Rotten_069.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Peach\Rotten\Peach_Rotten_069_mask.png,0.2983936448067701,0.08213869110517967,0.18422919705371593,0.03378788147566173,0.9171421246961661,0.013250273204772296,0.27925968676869395,0.004012554925747323,0.9974527631151309,0.0007013511990516012,0.07800207325118122,0.0022446826629124194,4.627213982157972,0.09402484349618645,58.57312439054148,0.0068480847553659815,0.46787549171357823,0.14799586163283612,0.2526911967182194,0.04486781458758339,0.8901039096450102,0.016007675651469627,0.27188673992850904,0.0038243824845742374,0.996006235600726,0.0012623839738742477,0.07393702525034104,0.0020734165039343324,4.798876341573186,0.0956150453917769,58.57248774495061,0.01128418866817522,0.9792445935229922,0.21580112192955125,0.4079654706939406,0.03686209475090538,0.8342712359897614,0.008514668993903608,0.2580880469130685,0.0016862901120564611,0.9916438000419239,0.0018391620848218619,0.06661228353374427,0.0008693385111752893,5.11502856677653,0.05043574716108191,58.590427485863515,0.021608413906368848,0.003833175467677007,0.01450390717499408,0.007570151551030074,0.09960336253847975,0.1782130594364196,0.23189971584181862,0.055477444944352354,0.06434258820743548,0.3205585484252901,0.02399804641250296,2.5779286889275497,0.20629197109712025,0.3205585484252901,3.9700043977674975,0.007829149893440681,0.004595370589628226,0.0056461638645512666,0.010152735022495855,0.012483720104191333,0.027231825716315414,0.04522851053753256,0.10357713710632252,0.12459300260478333,0.13387254321572342,0.07432512431920436,0.07809910016575894,0.029185413213355434,0.026373431210040255,0.026543630120767228,0.019380475964953823,0.19900692635567133,0.07187573999526403,3.562844049093422,0.10635498709092894,0.19900692635567133,16.829125256520157
Peach,Rotten,Peach_Rotten_070.jpg,Peach/Rotten/Peach_Rotten_070.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Peach\Rotten\Peach_Rotten_070.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Peach\Rotten\Peach_Rotten_070_mask.png,0.4954889930013424,0.11835977034226255,0.3495540914048129,0.0554961288702071,0.8385179119086991,0.022143271768020223,0.22479053582272873,0.004560622525245517,0.9965017942400461,0.0008398289254105023,0.05055158427328725,0.002050417508039218,5.596338155268439,0.13296891802053298,70.84266726453504,0.093601335428056,0.7781200236963863,0.19008558593505198,0.47692305621498904,0.07522771853221599,0.7886141010155061,0.02841728184015397,0.21623900278309316,0.004092850979183907,0.9944991520169559,0.0013459486116270407,0.04677605775376438,0.0017697085857897943,5.859926900526199,0.13804188528121564,70.73322415638096,0.026666135731173327,1.6483937698444242,0.1799304738693635,0.766477249057347,0.035074963487591086,0.6918232728706353,0.008468874596046753,0.20128129655865415,0.0009039736944697805,0.9883004299013572,0.0012790816422819534,0.040514977512773165,0.00036387881421271926,6.331840977112451,0.04587506315899826,70.4483510666791,0.05756649903271188,0.011839791401370444,0.024505791037535626,0.024308713843914864,0.12482566248256625,0.25567733915469043,0.22801073312716028,0.0694469710751319,0.05400673094415136,0.1611257655690983,0.04625250136438057,2.825458367141992,0.17011328520764213,0.25567733915469043,4.12530994678959,0.01555393851191559,0.00924746831605118,0.00960372324298102,0.014697410708871506,0.021003880904735917,0.03623946395003335,0.05435540597901886,0.10966587835789218,0.14830058819962405,0.14195621854344795,0.07804256867382209,0.06452762112667515,0.032881571766418045,0.024096476866169426,0.02117063853010733,0.015372021102419501,0.09874325389606452,0.10454187132375235,3.701049601294137,0.09279591768533779,0.14830058819962405,17.705978967884903
Peach,Rotten,Peach_Rotten_071.jpg,Peach/Rotten/Peach_Rotten_071.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Peach\Rotten\Peach_Rotten_071.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Peach\Rotten\Peach_Rotten_071_mask.png,0.9416670905846528,0.26958524582646587,0.48756481655737116,0.08388920424595304,0.7928875262866937,0.0278184745660534,0.15001389220371786,0.006847575120171384,0.9877926481890204,0.0035400630781235627,0.02255105713913507,0.0020656927778690735,6.192494604489802,0.16582039624359265,38.62047006735594,0.17913492167632739,1.5142656506318448,0.436252947583061,0.6689724270925523,0.11690914093334379,0.7314080620271011,0.0370483355748291,0.13536997272951362,0.008303345768954492,0.9802873636069876,0.005732516298151528,0.018393975067748078,0.0022386086191638695,6.5127826399494975,0.18131440139804708,38.43196982433176,0.10169836964808168,3.25299585702037,0.5075952956137727,1.0818963994683324,0.07982158382719534,0.6154735356372155,0.015834916783485583,0.11206328561590251,0.0024134880158806146,0.9573630122362895,0.006769640336110397,0.012564004907434144,0.0005355873725079469,7.066735760042551,0.07494163813488074,38.16364714921329,0.10479662229466426,0.008959801969542054,0.019910671043426788,0.020502609912285422,0.13800247538072433,0.3631948555131034,0.24717483721681108,0.07562019049669053,0.04041328095571221,0.048808050368616476,0.03741322714308777,2.5705908203379804,0.22408127815590362,0.3631948555131034,2.7786016574815364,0.010614540171124147,0.007036000645751494,0.008179518915137492,0.012955389334337836,0.02011246838508314,0.0348571274821073,0.059059355324759186,0.1473793251896895,0.22438519076575364,0.1691196254641339,0.08424366356347199,0.052709465640639296,0.02928752085239197,0.01812140128074046,0.011811871064951837,0.007722111607383092,0.022601302265511488,0.07980412204703223,3.4285480841146962,0.1243153803746213,0.22438519076575364,12.219230113354673
Peach,Rotten,Peach_Rotten_072.jpg,Peach/Rotten/Peach_Rotten_072.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Peach\Rotten\Peach_Rotten_072.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Peach\Rotten\Peach_Rotten_072_mask.png,0.7915515501741028,0.19901050429638514,0.47255195122477145,0.08118489555196876,0.7910317175187912,0.030930834030799364,0.20081778087604996,0.011388744626026933,0.9616469909268267,0.00981589918042952,0.040457484620138075,0.0046402876897442095,5.334880037578014,0.17238513793878443,10.333590413960916,0.056724544785675596,1.2270272905653798,0.2896885425178535,0.6391182417447219,0.11239511316665957,0.7300398998807248,0.040907186459487904,0.18069117954442693,0.012852338054748707,0.9403977815584903,0.014116530006163391,0.032814484958629875,0.004553454253477925,5.643359696702285,0.1870834684823623,10.294364486976797,0.026054323932118848,2.517224651115007,0.2627190373156922,1.0124311841424443,0.0940442382467799,0.614030754987829,0.03012377880044529,0.1490933184543601,0.00752973811415974,0.8770487424395376,0.012938813589021499,0.02228551456380107,0.002220099838924167,6.174318883474444,0.11490801392116097,10.237707181579491,0.02047106763805889,0.013645531324845582,0.028787974284633807,0.02888251607210387,0.14471196268750788,0.31774706920458845,0.23074498928526407,0.08559971007185176,0.044986133871171056,0.052045254002269004,0.05284885919576453,2.747840490078732,0.19184992292395264,0.31774706920458845,3.426197299448541,0.01832534980461364,0.011211080297491492,0.012952224883398462,0.02050768939871423,0.02958370099584016,0.04661697970502962,0.06666771713097189,0.12286493129963444,0.1542606832219841,0.1340602546325476,0.08448884406907853,0.06251575696457834,0.04094447245682592,0.025534161099205848,0.016324215303163997,0.011108660027732257,0.028567376780536998,0.11346590192865247,3.7147075055395575,0.09286257259147974,0.1542606832219841,16.80442522005605
Peach,Rotten,Peach_Rotten_073.jpg,Peach/Rotten/Peach_Rotten_073.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Peach\Rotten\Peach_Rotten_073.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Peach\Rotten\Peach_Rotten_073_mask.png,0.2370218665443925,0.08558975287757736,0.16717461404611805,0.04569705180015386,0.9222075911178161,0.01960218535293452,0.2829214963409822,0.007258129754626493,0.9933395826650875,0.002413164986960762,0.08009725353935539,0.004156564269816696,4.485891876845407,0.1535794257794824,17.809693924036047,0.04644808461046798,0.34840542771257965,0.16429230461209873,0.22707808470259988,0.06605231397704626,0.8961531171048084,0.025758324830731295,0.2729147428298878,0.009031648942091923,0.9901977207645714,0.004649772056238625,0.074564027536517,0.004839223312640647,4.663634858975609,0.1686022032920381,17.79486788220692,0.05737759333723867,0.6794216577858877,0.27835049138039086,0.369726315779337,0.08785890319050794,0.8385096163134163,0.030747136170105875,0.25201672726820545,0.009940377828954265,0.9808592349136479,0.007889904945329382,0.06361124193435941,0.00502409499540681,5.012684036062201,0.18431264994399935,17.774355510626417,0.0673370408598592,0.0034387895460797797,0.016537451544329125,0.004657996748780793,0.10955983493810179,0.1849068400650244,0.29298486932599727,0.06781292984869326,0.08406277354007753,0.21089158434412905,0.025146930098787046,2.6515253216348547,0.18911381188978754,0.29298486932599727,3.5011863903681277,0.006408653244966862,0.004632987370263849,0.006014755533324997,0.010741528073027385,0.013511316743778918,0.026416156058521947,0.04811179192197074,0.13213079904964362,0.15612729773665124,0.1658059272227085,0.09173440040015006,0.07473427535325747,0.030023758909591098,0.02644116543703889,0.024915593347505316,0.016224834312867326,0.08417531574340377,0.081849443541328,3.575721666284369,0.1030049139660335,0.1658059272227085,14.100198925572457
Peach,Rotten,Peach_Rotten_074.jpg,Peach/Rotten/Peach_Rotten_074.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Peach\Rotten\Peach_Rotten_074.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Peach\Rotten\Peach_Rotten_074_mask.png,0.6845064913813845,0.17411656433840977,0.40991865968042135,0.06916744808026384,0.8187051594143844,0.0258590098560313,0.25498039399343086,0.005075684230661124,0.9924311309272812,0.001935312091551227,0.0650407638914546,0.0025813616042451135,5.367334892280556,0.1424766051633347,45.23492236154249,0.06541853960894857,1.1133710105590156,0.2656048074348464,0.5616310466010825,0.09397366281907704,0.765485047873436,0.03331279255658553,0.24558329222904765,0.005263698871264151,0.9876717126986583,0.0029458579966567654,0.060338859947865156,0.0025905247190206385,5.643468219552259,0.15753608685188014,45.15911564544791,0.03080699364249226,2.4670366619636646,0.16598815539032982,0.9079460862588461,0.06457906684570852,0.665637853922126,0.02136638988526885,0.22906608097758868,0.0026862816221289916,0.9725657157248689,0.0018523021001914184,0.0524784855633846,0.0012315200197938652,6.126508188029258,0.0820116593217548,44.96330319579576,0.05322008773299453,0.012100990220800788,0.026154745064272095,0.025385940094716772,0.1326111691985977,0.26485331201180884,0.21358939664185989,0.06844670643951042,0.05096408143182238,0.15543698874469525,0.050456670151915864,2.8374801681104227,0.16881720229731467,0.26485331201180884,4.218804970158205,0.015306906943846486,0.010517251983516822,0.011755027984500892,0.01622178485761732,0.023879082354388338,0.04133095516329417,0.06040500645796174,0.10820161141521618,0.13926133218525125,0.12130973614613445,0.07487391598499293,0.06024355741435513,0.035411156897718184,0.026346946306660925,0.022080078725628883,0.014238268036164585,0.1008825881050495,0.11773479303770219,3.747906872656904,0.08840336099403362,0.13926133218525125,18.989604285069518
